cancel_ratio,order_to_cancel_latency_ms,order_size_zscore,order_frequency,time_between_orders_ms,is_manipulation
0.7999981396778868,28.92516886775527,4.636745953397376,59.200830524917805,317.82430371458815,1
0.1975245277670996,575.7665008149289,1.693828127622051,7.855784166852175,1311.123812574159,0
0.06227004072474524,1075.6156122634911,-0.3857830599207645,8.734138665985109,2973.414004740271,0
0.01,619.542347635446,-0.4611095775797121,6.432203118171056,3091.590246271672,0
0.2079548956145459,503.01367690127074,1.1274027270645783,15.189743779058212,483.986510923197,0
0.13097620983948394,1002.3727574529003,1.0972944832701201,15.869892024924042,1024.7049193349199,0
0.124514340512386,974.5342682635975,-0.8338486925060067,15.719200558551705,210.36403750316748,0
0.7565254356639252,31.03135803933852,1.7051591485794548,69.96921355732746,332.94433509716464,1
0.2948675343213751,236.4018505595455,-0.587964036746098,6.96873543715869,729.6591579790502,0
0.20237909442860227,1428.9095193489086,-0.6204262062534526,4.2059803242869505,220.2034851552711,0
0.1950203011430005,204.8306432738214,-1.2407559440975204,3.0522573250410496,2198.9340962318865,0
0.65,28.64839074217174,4.483129778395243,79.9137579938613,80.05470211432754,1
0.8424417627638668,15.021188249235431,3.8917114555040473,111.69811288024741,35.81807570848806,1
0.1658098324010826,434.88700264684746,-2.527929578593109,5.158474586976624,451.5619562112569,0
0.2671183056466081,271.9267732718654,1.6592156871665222,18.529668465143406,1918.0553400758745,0
0.13048146211314038,1200.265513445078,-0.41142688862626897,7.771349729697789,462.6702477682993,0
0.12112127585760071,364.014661057967,-0.6406549085024337,8.479803672184334,683.506484379174,0
0.24173790506636922,173.5491790585116,0.16395699344238868,10.117139060131022,514.0702966655529,0
0.18974047649528736,532.9057367347795,-0.010464794310462442,2.9802625621759398,170.57168566267546,0
0.8271933498377575,9.91608545270153,6.147059750656913,70.28217138246258,225.8525563034112,1
0.04727098319220463,266.62234851221734,-0.9825604907643978,10.866763879902424,178.8899416879731,0
0.12699433516438421,269.5787391491114,-0.2345413991506094,8.40764310870512,1224.7619863988111,0
0.32775128703870127,4367.085438414885,-0.8302541227472741,15.633265869422603,75.37153001716098,0
0.8030316448605679,33.862735564309844,3.1554468441014376,114.8863043171297,184.9468149446236,1
0.10553235910087899,562.2549426276676,-0.08288953635802004,6.406305158877675,906.6863823287573,0
0.08366645277206046,124.85258551607102,0.18863570407976524,1.1961647056667206,277.7155883231772,0
0.08231136897158131,1080.6030306956152,0.1752058564044724,13.628170071187649,442.02058149973305,0
0.9187351634589058,17.118614890120533,3.2116242567611564,88.56173166635793,189.55542211673017,1
0.939737345195189,26.317266473312472,1.4101724515179674,95.92947821217788,33.46511944032899,1
0.03368028412602508,293.3454648485796,0.27175385153313936,13.621367665871988,725.3349572705056,0
0.0957742422215862,773.1687386267677,0.9559986056401223,31.174365993489037,933.4375542667206,0
0.33688015185578934,939.8750113066994,-0.22549868444183307,10.434957572346294,531.0229021847248,0
0.2714086749758588,3098.4725503954587,-1.3576932743137915,26.515246136166812,2238.8059796779107,0
0.05393602294474719,127.11070973144034,-1.4764297979108454,7.417955512219617,1032.552390641912,0
0.41245167670460997,306.8929920153843,-1.1690628800144518,14.709156926919633,784.2104426506017,0
0.24896006536562704,1210.9586511179054,-1.3551233997049725,7.226373666249352,974.7553443041955,0
0.8515911514417911,56.804315295666406,1.3974752652443427,105.32119543573283,17.348888718286513,1
0.3620418339686333,500.93765120351947,-0.1407023866843086,4.171003117990274,518.5749482718329,0
0.15412845945996423,275.9620713400895,0.020257799346942336,11.876163709238115,162.6505275949095,0
0.7260977302441584,16.64602508043757,3.68822363395322,74.72150578969953,152.4535768498543,1
0.1911328313344236,308.16791130444005,-1.1445006174317105,13.132276694482607,543.880493117314,0
0.3251461237517792,627.4816048890779,-0.38396502593686194,13.573956938492602,686.9511110498145,0
0.3116994876890282,1169.144072294284,-0.3266037965965932,16.834044362637222,197.21002208983668,0
0.20936276375907314,1196.5781674924497,-1.337764926196481,15.09852536852958,148.95591092277786,0
0.887603172623433,12.301704699340416,6.154291100235457,69.50758364236529,16.467029639738318,1
0.14779913792267438,395.212270961322,-0.3092307239504844,6.912444911593021,551.1608736892674,0
0.1930222870631787,133.07276862723756,-2.076295623491663,13.144784930605617,350.5175643758577,0
0.4099952605313619,734.0569279494428,1.276754814912999,8.019050335981056,154.65226205267768,0
0.43239274099720243,2012.5745517106081,-0.6103616315042307,11.099997618992205,604.8829146372501,0
0.2793491276836996,1008.8779914430811,-0.3677232874755995,12.54450188199406,1037.3493830285086,0
0.025295689626313424,631.5853733812052,-1.2075274117343677,3.151867314475489,359.20976218930394,0
0.8264096992085675,48.22389054332132,4.707725979506229,117.56469497959328,106.39225234143144,1
0.07809865929369149,1444.0814208349357,0.24887107676645703,4.018438240580652,767.764417591531,0
0.12907061932669936,812.5676567043861,0.1016512489213085,18.873789851128272,860.3595566394711,0
0.36801653511359533,467.88455999515924,-0.24103544254798545,20.06389272878831,762.4082051937365,0
0.8678206340004503,13.599364122382287,0.5,115.08526161395372,45.04949980554776,1
0.249907874202308,222.79949458949193,-0.12117547137605256,16.995936876205146,436.53838791293293,0
0.37187219097388186,196.10368169050332,0.8880509358132697,6.474000091519203,2218.0330129097797,0
0.18995973543271855,1211.211912023508,-0.8062605142762874,13.526349069089147,1320.1357822342472,0
0.19977487334894298,231.11635655621848,-0.18933626257802227,4.17440094732998,234.9353957959737,0
0.728877868530629,11.57646361692839,4.572867831058806,166.16110006769838,42.69725536064767,1
0.18446652308198913,642.9825911628618,0.10085809990438051,18.137140731585156,575.8851055197948,0
0.16653023334021094,436.9218722594833,-0.26052956379620706,10.288377113432682,375.8917444533382,0
0.17591499251126388,1089.7538648492173,0.3928185262149098,16.556856697035442,1325.4783174707366,0
0.20563625426419976,507.84200921625484,0.18012944380581153,5.53495913472494,1719.7711742575748,0
0.15692727998579167,1271.8919730102186,-0.9859776834192479,24.325829344464957,1123.3242277278182,0
0.3287803610059408,1122.0643040955754,-0.46268128838457045,26.072548081104358,733.8894678795227,0
0.16974793146644962,547.8660825314572,-0.9869192077450982,15.492836317291756,852.348609355665,0
0.21027956975533948,2158.8665995587194,-0.05133800253679587,20.717088319948942,1436.1048779686298,0
0.20282612124076063,695.6447803827011,1.389345120805054,12.423171082766451,2342.040410290021,0
0.13240846568598424,1214.6330056672102,-1.649221838258731,7.798989518509119,3499.74966285296,0
0.1537716140161828,3759.773803055664,-0.4026481581535347,12.634361883246047,2137.0413199927916,0
0.2974423883607839,212.4676065332809,-0.8003645610918834,13.431639693220797,50.0,0
0.24604669473922694,416.0930195489321,-0.5592588198697488,14.14760907191773,970.6041380516095,0
0.2692421565982433,196.11935212359128,0.25270197080685886,9.559801847995397,2016.3542588883276,0
0.28829551977901996,115.3315869918409,0.6492478011282274,12.899708835444475,1078.1867355799554,0
0.10442195958789664,419.26099544316537,-0.6478025583831176,2.3916977993226802,426.4639870730293,0
0.24429416334010015,2327.6544841232426,0.07803072552008439,5.668830672200432,472.46987496584643,0
0.11780088671977912,565.4117723643434,1.495501161383926,14.556542927018072,976.3371323311517,0
0.8586523465665752,26.318346389490628,4.154866394308373,47.12436468186249,36.55678360253833,1
0.03677677618795295,581.7615748230703,0.20660912772278656,37.626180143090856,413.16818337577155,0
0.37085986126357623,236.17570489928502,-0.16139907459655461,3.7563313777197522,309.88275325580685,0
0.08405659307092792,444.6644607318614,-1.7347550023946687,3.412344730644373,92.75558908929965,0
0.16468965575454936,1427.4028415926714,-0.39954511291701506,10.11164983039522,516.7117537318315,0
0.22455714953226596,440.27640915501155,-0.1503174494263918,7.061932257723033,990.2854949006348,0
0.07675335349260054,2231.2323604205526,-0.9607441131575513,7.290223752743332,990.9591685538884,0
0.17879865409934206,154.5176439841766,-0.3139572498362541,11.147916958086377,1571.911621260377,0
0.3252062847530074,1764.9835678433756,-0.3887265175479852,14.642880134456776,653.7536845798874,0
0.09805972485889637,540.0114141448589,-0.11096878133022564,6.271969995663587,2322.251296499959,0
0.21920384931757222,120.76585355091548,1.5437867311835498,7.741016999891604,134.55239577016408,0
0.10195463377659224,1405.314152115916,-1.0441890268698575,8.908903655144304,1355.8664332862004,0
0.13394580891526114,647.5459572298539,1.2242568721459834,12.670599792518146,507.5051519899062,0
0.02402313772708303,536.4205292348483,-1.6764132024602407,7.600234742937861,1359.2374714341308,0
0.65,21.766248160128853,2.1079003068276765,114.88876591077444,93.56131509498603,1
0.1994521638100538,291.01505991877906,-0.054701815218532915,7.576671734189277,610.5304188973817,0
0.2089647985899797,1231.2057014215397,1.1498116038653579,8.549829223379245,313.8885814651698,0
0.08505664363244277,1525.9789721276866,0.049745250787830674,6.132368485630526,55.975933613739784,0
0.18086986104560357,658.8338111344049,1.528266367208985,31.291485957208298,346.16753496034494,0
0.1099215942076156,1602.8413111218258,-0.30849793050286634,3.9175132612836525,1018.4789862321447,0
0.11720022300398417,1198.4535350773417,-1.7031464755474404,12.256974795147975,532.918603755487,0
0.11157282036884648,2300.4433028725157,0.45828121329014887,8.211092137893903,452.24412468910305,0
0.12327779686493386,1017.5028586292523,2.158623726900857,24.510772476974864,399.49001819214175,0
0.08353568315860936,312.68706691278123,0.10309603250980404,6.27145113661242,68.70226534038143,0
0.28821931656333655,189.65255297833414,-1.0614298993894336,10.286383563678967,317.04451226957445,0
0.693805016620871,16.991731695260974,4.915144374483334,89.52292387977907,6.31893524630365,1
0.24991846749138227,1526.68658901774,-0.580585664298516,10.042635923474565,3069.33429722719,0
0.46260486489481845,479.3861619635107,-0.32399103753117203,6.513932088017075,50.0,0
0.11454454166446204,3825.2018983329017,0.8275952735634243,10.772210774024114,564.2828901351933,0
0.2141790410125879,1391.3177402324397,-0.04185920406504428,13.731289682224215,1851.9501172782325,0
0.21404002622671972,441.2656645474372,-1.8701546165417549,21.21910109082156,532.8476424751185,0
0.13942429611426702,709.6575029808607,-1.4056873698179129,15.570754714404693,2531.6861217046007,0
0.20795425994584996,428.7903179792813,-1.7102121563216897,13.80796632160292,3418.2805122852233,0
0.8888417784919568,21.63515999607974,2.7473547029478684,73.7432819015165,154.63292027377574,1
0.06168375369038355,598.8320770095212,-1.0505529960715239,9.519485917519415,105.76466866621601,0
0.26324195978453147,374.03989873476127,-0.05962763239041407,17.703266110557166,264.24664955381473,0
0.37464551632099896,154.94706339315113,-0.18070859639001138,9.616478830377632,296.664441422689,0
0.19304763286339083,968.9528232524578,-0.7234202716692567,8.062017636337782,549.4374561667968,0
0.8946489402565857,15.149689514827594,2.1535371633385956,145.7061634794284,184.75599641290663,1
0.3337638642825297,340.25479171974234,-0.5944583747973149,5.321553969435277,1030.7879284277813,0
0.9190931788997438,56.26261971654972,3.235765118067272,53.53785864152123,61.90144834438712,1
0.8571689131268119,42.49300513964525,4.26345506188374,49.94715971894005,62.597401564941514,1
0.0550341783379954,743.5112800418921,1.397010385044599,13.267415275680161,50.0,0
0.04108740267547689,961.2560598862595,2.078015043633011,16.177607261213325,4694.120268004342,0
0.46759366406751846,423.20198772056045,1.0841883470160967,6.57344044078309,106.2744250870066,0
0.05927634789565607,804.4083945489182,-1.2197724678764534,30.676163387580402,3216.805797739679,0
0.11828988966227784,1608.0259115707738,1.0093963209415133,7.363077356123558,2027.2665898505286,0
0.42130018389883417,2670.5345741454125,-1.1964396139469966,14.478799743270319,149.2750153127149,0
0.26338082854471884,296.6562249380143,2.1323045542713843,6.137042999688532,554.6054739033093,0
0.2541508214072915,1015.2018988709285,0.4017519100056866,8.515750941545274,81.67542221153711,0
0.0980742982508405,1619.0772683464797,0.662207139220301,22.462541012674095,296.0048151020234,0
0.1925843002142572,1051.8044570696668,-0.6747567399230857,8.459841081206447,1497.7267823076725,0
0.20006603951748808,2481.3997391696303,1.0383480042493285,9.850927484645,391.0543538161707,0
0.3027591655147627,153.21073686776612,0.16259098091505825,3.9054579663857742,1413.5432069755498,0
0.18348780755006655,5000.0,-1.2150896588930336,17.4507470641256,102.32061446292467,0
0.1754417878316388,622.4847304658987,-1.3639464716624543,28.580033577593298,1203.5509193488608,0
0.14795331116640004,433.710148832341,-0.11452238658911257,6.4860555177381745,108.05948931172153,0
0.07607950723801489,721.240245003564,0.6731736721563578,2.773903325673115,60.204567515257594,0
0.0992851942381139,265.93447539306123,0.671499528500248,5.2241004651911425,75.3580503714224,0
0.29506524127634826,725.2918178897501,-0.670730906017404,22.2727318801382,975.380686119545,0
0.16573174301672153,759.6637407634087,1.8623209732487398,11.834790512378419,190.66596589507085,0
0.07276719497331789,630.4246568646771,-0.43028472181494387,12.714533875413773,1461.2085730042907,0
0.286821463526044,2156.96838937621,1.282761852835352,2.9915912108156535,470.16574090165403,0
0.025596532307607268,343.69954465084976,-1.9952316271167245,12.98724499365494,588.8286814141845,0
0.8759027439213227,21.933247304183023,2.873545327680998,119.23934176420391,415.35464704200626,1
0.14022168513511157,1416.5239402772931,-0.29209636302145364,12.431867198905552,1408.770231109119,0
0.14909107534818986,113.48124591322546,-0.30251761381422915,6.8425089566644886,168.48023766352182,0
0.17327904961691815,343.2843696842188,0.553858196350319,7.387628210628635,1463.0494679932567,0
0.04624785186460317,4819.061659682692,-1.442092997309875,12.561771017677405,1264.6857184304467,0
0.31460900327163266,801.0649991259789,-1.1096475940087958,2.605145407015436,2299.165802040524,0
0.31137308228508287,603.6702808333207,-1.8573132637270229,11.18470804891856,833.592688545971,0
0.057945191246047065,558.3350017468005,1.304911017844329,31.35032470629252,801.4514100406484,0
0.23701158378369674,557.0684257439245,2.1541982333569365,29.22876736743232,345.7217039445293,0
0.04516587578656054,771.61892381558,-0.12982798084619354,3.7121705466102464,2547.3633662560583,0
0.10040680150392661,173.0830670552812,-1.1983080750832058,22.57915974054342,271.3131397533604,0
0.7097410430706017,19.572713830279795,1.574546772624899,99.81972251054731,62.460164293019226,1
0.987574019938612,13.50463716164655,2.834966679176003,82.93038622840902,6.735977307941384,1
0.13284079831001178,488.47950214594914,-0.5072320781845587,20.20967590765369,273.0989489000315,0
0.315340190170185,1327.2128305141234,2.185025844578322,20.587410321139124,1120.673244400879,0
0.07142864800728169,355.7093716203512,-0.1266856531587185,11.234159923427004,1434.6407438249541,0
0.25659409026672764,672.1993341822954,-0.35198811250705603,21.054769827573562,1745.1086928144662,0
0.051515771522156514,963.4578083409855,0.789294377944037,9.317286481740677,797.120358268504,0
0.1352468588064355,2177.280368313171,1.5545694519312379,8.149149696653403,265.79108409516715,0
0.718131669946614,72.65277092756999,2.806198961708483,83.99128933586141,110.56198006656682,1
0.16689791901383302,300.5668226741592,1.78348487018686,13.719268036832753,238.20615773784135,0
0.46664561128258947,630.9272188920006,-2.642102458555535,11.461386963848007,575.2971438168639,0
0.8910565798950587,13.242031252092104,5.0714075651993324,40.0,244.86798958193398,1
0.10516839276996276,1057.6956178570301,1.2767971896944754,8.024098900226852,94.55249158900193,0
0.48792387022863404,2640.513290735789,0.6207974391473984,7.373722123870735,50.0,0
0.20814362881845475,425.9755387923763,-0.8485289142699277,14.575096559316437,50.0,0
0.24162511892665775,456.11128795926413,-0.7507982732920492,2.5067469903160173,555.5253538172483,0
0.21699857179518534,1047.2858002972978,0.5516280620903391,20.08556923691173,151.18663821106648,0
0.21382156642365382,205.94218520556817,0.4179591050427642,7.577413028152074,2491.6940642231875,0
0.9111133468053625,40.69151067211212,2.707888318443188,165.2408484581568,162.0714409056181,1
0.1234719903505297,1328.1086668595094,-0.1693276967684734,8.177709449379854,338.74319515126496,0
0.15954895722838708,94.88413932742674,0.07577482801885757,10.174823207219418,68.65713433082584,0
0.21900617016303062,301.99392928211296,0.620017214093578,1.9301324933878006,2691.7073114467594,0
0.41334614884396115,225.45793141274882,2.249312698270855,7.158603578320383,1451.4545442648523,0
0.8707169956018832,14.805994173735067,1.3415421071482847,93.12536038766947,173.84384561050985,1
0.1678902033753326,1114.0835673043546,-1.8446572220162265,10.206776956351685,552.3184422144047,0
0.18060619321845398,263.56582754272745,-2.4313485579106118,22.45940711084248,413.24504596138166,0
0.2801661636952149,541.0549807121147,0.5701526999497136,15.933412281652185,177.93242607117682,0
0.8838572415352358,12.720934539954245,3.669142846924885,113.90256090748471,250.11878965464317,1
0.1424085953107347,926.020070094725,0.35211206671516615,3.7178159766056464,362.6400256706533,0
0.14723233501318841,1483.7499246768164,0.5149440970719076,12.544558712533325,517.0894845788998,0
0.8412942204145273,26.49980573203889,2.563603226960283,93.21836442601672,24.737626334792548,1
0.13725424899347285,1323.5484274144083,1.2330602748227724,5.995766188783983,2003.937756086948,0
0.13967381178231766,624.4183991816147,1.2572789011344085,6.339522945583572,2585.4019318188007,0
0.03725169096156335,1757.6748016097308,1.0889630273849873,16.59784032631853,50.0,0
0.1851526133211112,137.89412758435716,0.4500134504595026,9.759432900701228,2556.40501024942,0
0.65,11.141294737348003,4.2314868738117655,88.46779447239261,76.53980589555545,1
0.24264485164533536,261.17745205116125,1.7753792941033137,27.640428029336206,641.9058965952313,0
0.034310894398818154,363.5507836222666,0.48422590775289504,19.8300110091199,276.2440401155335,0
0.25225067887748026,801.0802715170604,0.6899096516358328,6.286188658439251,4098.520214893448,0
0.65,27.44114436122675,4.264350564265769,109.23808092038088,143.1901843740415,1
0.7868331131921995,12.629573344718391,4.99337618053975,151.60224921022555,10.597053535382013,1
0.16624878373027313,1172.6807101708796,-0.6271178843317118,20.48871929100992,240.71782285914682,0
0.0701638608549697,150.76422507191054,0.8315580224838186,11.265332229038322,1665.602199201118,0
0.23611383479939443,1685.0074269079773,-0.09863504393536142,11.380678055299057,50.0,0
0.24315372946604674,180.09448887361418,-0.3268539965989834,10.47724616863442,92.21459577224186,0
0.10317612348117057,765.8770353436479,-0.30978756379860756,15.452375305424539,2506.4313795606836,0
0.16980989928031207,999.4784319565817,-0.6410953827408479,15.31677264508468,842.9951918494775,0
0.1802916866764934,644.5270240471898,-1.0331305834580906,9.557313816832211,2467.059142830578,0
0.7997565891730514,51.02873399914377,3.039324531348963,134.81853216858406,121.55647906754596,1
0.2187140965974186,324.9317861780301,-0.559391659643186,11.925887321533395,56.90772131409717,0
0.40978203380181466,1803.949187939773,-0.9033299917558719,5.287355511827762,1381.4742957835888,0
0.23442384673808617,1740.4561156048953,0.9944279697365547,20.229447230236218,405.50024460808487,0
0.35910029802534266,1026.5447911026147,0.5242282857304499,15.84114495756648,338.8454858404932,0
0.65,45.59710019367088,4.232829341869273,88.7648200396029,122.62942876291129,1
0.36289972779818014,1740.6115975983648,-1.1565188004995823,4.7718654894215415,1223.580554190556,0
0.12292264085438266,4386.293212680918,-1.4832212088961831,15.9462742505182,981.4118341940998,0
0.6982427990800966,41.44915856157208,4.984255828176563,100.23033846313305,141.36654218914293,1
0.1818113414637988,362.3654706740506,-0.881115583200441,9.748387984887708,2469.9530584296112,0
0.6927522321259558,31.53069922661321,5.046540215381073,53.270842850356466,19.780716953193714,1
0.6,501.71867699980817,0.918846488414499,3.2281544506800417,920.6309307096104,0
0.42110051701038115,1009.3085226847415,-0.5752161076508515,11.661286730857086,68.70334079528438,0
0.6555108112963275,40.687650570991686,2.1495246014985816,70.44750654049373,18.60619827158886,1
0.12982045818801158,205.29472636226382,1.092741316456627,7.159106867976888,4055.878647836203,0
0.16131879405971658,680.039508257358,0.9112508009838458,29.146223124428392,300.0909668672986,0
0.8926456894275595,12.242605117113316,4.6419878788698385,97.47790044695785,254.14830179864774,1
0.06503467969013552,668.0695774882203,-1.179897364762752,6.163301435649516,195.4567882848453,0
0.04324480243644174,297.37878014793995,1.2835986301081355,19.808096297046927,345.91845038140764,0
0.20344971333794276,1277.7212848792144,-0.5555671964265207,2.4347607655223698,445.85200911259676,0
0.18347397774733312,568.2637212513755,-0.5646464662118963,21.32006389642768,530.5242137629047,0
0.11870198849966489,242.58703718842867,0.3961435843407805,5.524597920309241,1239.2822390614324,0
0.14609353133408395,605.318720444724,-0.2777973059182766,11.018928019998082,573.7851665441052,0
0.08371105588997728,634.384185462312,1.7298738945766226,2.191171289128316,805.0759974582547,0
0.280561256845657,175.78858829130718,0.14253370229146237,8.119661081709951,591.1349913030838,0
0.36790590945607854,1864.7915293873848,1.7687872586986573,15.779208861544468,834.6072519278289,0
0.2750420824280409,115.87623178695611,-2.2721838004358514,10.82679621104781,456.39849311094014,0
0.32125891379165133,381.8355351190724,-0.8046114563319774,4.372826793429923,317.38188283370346,0
0.23316922895636233,1431.9755698951592,-0.8753063804397219,7.559135732850992,812.3282692545711,0
0.41782457769498565,406.13689722890916,-0.8156314336465517,16.037443837659126,548.7972133369979,0
0.07662795872805073,169.76650554968617,-0.581649344032232,8.865223082354834,3273.3392479785916,0
0.2723296219481896,311.7495308965398,1.250470040231071,11.926270825846974,1140.8948284571775,0
0.0641430097719374,1042.2258601941226,-1.058890193115289,10.964596056869462,702.7904571106551,0
0.24872338850992556,428.6613929125878,-0.8040275211280911,7.0374556933749,50.0,0
0.7441329712777626,7.345193003512699,6.29876796164706,40.6364458012302,102.77898273377838,1
0.22304563796637572,1303.2050632656799,0.1599112393175145,30.184780710040947,2948.1296275405143,0
0.9316805400499771,20.41123687281003,2.597356726766625,112.80568660775637,16.52717113900178,1
0.14470001271385566,1299.0711979407392,0.4601670206954785,6.886274306254927,957.0493874442054,0
0.3611964893585559,2051.701204660793,-1.0938125066902094,8.615847650227117,2440.1886468315474,0
0.17087336091455124,1574.690970770076,-0.9629138874658232,9.49811416771437,50.0,0
0.9231147826378775,28.503284023459575,2.4145388862729438,133.27873534144663,182.37768404586834,1
0.2294454596875537,283.71338023754436,1.0569317812487937,6.005828166502104,706.0324003583403,0
0.18916310127233787,498.69431565031346,0.910707513325164,12.3470039790068,159.15139189214543,0
0.09724282123862939,718.3874157732727,-1.0411871713037413,5.176055436089992,382.36998491464516,0
0.13279659094263346,393.7889495931709,1.8743463698801421,6.732683539432665,470.0212666936366,0
0.13043082360048355,1123.5636908158833,-0.5774786862287933,16.484352803342674,576.8705837404947,0
0.09337366246480548,190.4929752747592,1.0855232687864715,17.023037496995443,1331.4615901879936,0
0.40458255867058707,589.1369689509058,-1.6348336996275665,9.519341541450013,832.9902902762502,0
0.1984714803262285,149.85179341125666,-1.4814849671925294,5.137107003059686,1139.7542121401978,0
0.299533760744873,1740.6642184683412,0.7503155893169294,20.919905008877762,117.6867420473097,0
0.45706548141094056,251.63015695144972,0.45441330591856066,3.0974846783701606,277.2622964346767,0
0.1846146891995503,634.2719562011566,-0.3634750039613235,10.60716690297919,1847.436091700308,0
0.3148559963336437,838.4792315058294,1.7246011064932987,6.118280103942312,1620.9335280351052,0
0.09907790449486735,592.9841337101507,-0.34829911914855655,2.996153204254999,723.988380002142,0
0.28254850731648784,50.0,-0.9233463924596346,17.3351007668878,851.6103501763223,0
0.65,20.586375630481253,2.813823612116871,97.6158839125724,19.49409055589512,1
0.6906928662478192,13.919372271195442,3.047242294567069,170.9396623398519,16.615040003118114,1
0.028176366197176325,220.16620982325185,0.3588515363809683,8.06816058362341,896.1091558214747,0
0.290938172751128,677.172331888095,0.2998523441740787,18.71714084094421,1331.8928261236067,0
0.3506264798341031,148.18584850068,-0.21561149494939602,19.36884401407793,360.21087776681287,0
0.24185758785987585,243.94343289970678,1.9736608941828575,12.984477516582718,596.4079181682018,0
0.8491227887272146,45.366995478677595,2.30860156663328,132.71413490627637,40.87308869597729,1
0.23702677976701356,295.16858582320486,0.7143653167740243,10.55672597015858,3831.175150937102,0
0.2692120485978693,958.4753911544072,-1.0344118036913794,7.36745339901838,73.19858484140109,0
0.24607629330612416,277.0604223675608,0.9652226289731026,7.0686876187845735,437.10593494159633,0
0.6987046491606771,20.97652916735251,4.096167883028688,61.59043134483059,96.71578200931458,1
0.17856415485703775,2518.1829957811788,-1.2644453442892645,6.316210403190073,601.1317477883769,0
0.19687563784865306,1875.0201661197143,-0.719760664950654,5.4771637615771365,530.4365638648636,0
0.02530505750704638,247.0925652275615,-2.104405702266703,9.508888669526437,50.0,0
0.241955473761716,1258.7720878914163,-1.8007430734248644,18.46830948111985,305.1247555049623,0
0.17506123077075258,848.2152344358158,-0.6837676421522828,9.294269067625365,381.78908882127223,0
0.1136117968086053,999.6567742732187,4.151241397039601,12.270965838852934,923.9205614224162,0
0.1279375750248723,1133.760092393691,0.6328447644242048,4.925205786223265,406.82447689025656,0
0.1496211552144421,919.0790249537624,1.0460323325513625,6.156138825641863,103.65218373393276,0
0.045357147819968475,1524.9363507238522,0.15919013688671996,3.961728740996703,3847.9656462974917,0
0.8279944852531717,12.809684339898045,3.3062784097976214,102.06376161018892,33.4222193409626,1
0.8432310098220833,22.398922720173477,3.0412064440709097,62.88565227283533,47.363259692950145,1
0.9271041418584423,32.46449651091643,2.8811670355896166,40.0,38.15082877418944,1
0.22012125794209148,291.0052969692202,-0.35947968951563886,4.411273087199512,900.1712625218142,0
0.09475662063426474,522.7572064630942,1.8798500249452958,1.927278461452683,1142.3729631420301,0
0.20505061420655793,783.0523632297736,2.087714036295154,25.43535423612804,178.76491318598607,0
0.2804049337445296,562.643371301388,-0.8375320744394902,18.22138286543953,50.0,0
0.1419942797713087,291.86750290482127,0.27027956723539276,7.028745286000504,1419.185700042468,0
0.11718180592472559,2130.650725793884,0.9146523840739345,5.100450543872511,169.7102333597021,0
0.11486472727798812,979.2719201907105,0.5370425333606856,12.588935740075224,866.7672595887404,0
0.65,34.87599283020152,4.137459187809197,86.70457534454388,5.0,1
0.08085788741508827,516.0121481786258,-0.12104764266231073,6.864185709833375,1524.4860987562736,0
0.29987131427201447,809.9270856190212,0.5452731654872153,13.094885137653918,931.9875515635565,0
0.30591876713378957,1060.6929001437286,0.008874771416961356,18.531076653239108,50.0,0
0.1163027658680335,585.7104257407356,-1.2091045736219388,19.750050629483038,1424.486161182103,0
0.20019172067931276,560.6135521706947,1.06231238527213,17.876083792538214,835.8034532003014,0
0.7874128437415076,13.347161025127342,5.391492877963868,100.36563166375613,199.25559675553922,1
0.22795100347732336,1739.967697143832,-0.3015216008772933,11.54685856434875,83.44292263143419,0
0.2299164341103984,214.3636074336942,0.21677479669281008,3.301476940796446,329.0924449767084,0
0.31408185015177625,763.6587506154092,0.14474704716741205,10.971946015674485,673.7276784980254,0
0.7400404920805254,5.603841168935416,4.3521949739189,68.60698378890349,16.75676329385901,1
0.06447902256643011,569.0669373878598,-0.5455581905748454,39.44060791256538,375.38866832341944,0
0.05871297016687864,576.0037692811571,-0.4148138213660293,7.39689216377867,993.9978853473107,0
0.13854176716137273,2058.5450022998443,-0.17500936437161274,32.756326102678315,69.24578805180123,0
0.09612320333100076,339.02409252234065,-0.677361835706193,24.723921767376808,2209.0187968135865,0
0.770550155965787,22.682316869237013,5.336976831914752,42.86203555896064,166.96610147395282,1
0.8270669087973888,29.44068754199083,5.859071149957244,133.6141415560597,74.23009735879488,1
0.22576520129979616,1241.9556476862167,1.8560598813167035,18.357398789790533,4576.420927002138,0
0.49845701072231974,120.0812755532422,1.094452751305546,8.121684526995143,1744.349075428599,0
0.2788462807296211,264.31423902912513,0.9578092554985818,20.477802036946848,1944.1253675139137,0
0.22576554163988957,2144.4174242578497,-1.7253464742590232,28.556565881885067,271.65228448466183,0
0.7921949950388407,12.715251524172446,1.7237551675511595,108.54898192889812,122.09929763025517,1
0.6823350553129869,14.79160848065791,5.483117708948531,99.0381422754966,151.36917707205407,1
0.65,12.692170179794358,4.156685115606128,127.88299453973157,77.60264084567011,1
0.22225870657335092,441.5415490770992,0.5211757518138552,7.2957490163861936,497.6594672038368,0
0.1819352724912822,5000.0,-0.13174352571197195,10.08364284035267,820.6560777439614,0
0.65,48.280195409848204,1.878527381732589,60.00848147940328,5.0,1
0.7162439970377817,23.11445273017293,3.4708628721941595,165.49000104836,36.493481544037486,1
0.1125112445860934,890.3481156393956,-1.6325190420024265,11.941860517615236,1694.024894478706,0
